Locus5053	3076485	0.28	0.0302256	0.0376057	-0.0948786	0.0136521	0.0165735	0.02292	0.0146857
Locus5054	3076932	0.66	0.0435606	0.0241848	0.255551	0.0260225	0.0175382	0.010556	0.0136288
Locus5056	3077115	0.74	0.0387453	0.0346046	0.0490857	0.0210249	0.0177204	0.0155243	0.0190803
Locus5059	3078134	0.26	0.0346046	0.0387453	-0.0490857	0.0165433	0.0180613	0.0220439	0.0167014
Locus5060	3078833	0.2	0.0517195	0.0315917	0.214081	0.0241549	0.0275645	0.0190557	0.012536
Locus5061	3078839	0.26	0.0322986	0.0387453	-0.0790355	0.0147585	0.0175401	0.0227489	0.0159964
Locus5062	3079084	0.2	0.0517195	0.03162	0.213692	0.0244059	0.0273135	0.0192387	0.0123813
Locus5063	3079236	0.18	0.194427	0.0239687	0.909111	0.139521	0.0549055	0.0122863	0.0116824
Locus5065	3080017	0.74	0.0364148	0.0327071	0.0466369	0.0211655	0.0152493	0.0158118	0.0168952
Locus5066	3080290	0.14	0.155274	0.0248543	0.795698	0.111108	0.044166	0.0106462	0.014208
Locus5068	3080405	0.76	0.0384912	0.0937592	-0.386652	0.011575	0.0269162	0.0628704	0.0308888
Locus5070	3081146	0.18	0.194427	0.0327454	0.773607	0.141431	0.0529955	0.0107372	0.0220081
Locus5071	3081297	0.24	0.0950026	0.0384912	0.392374	0.0633255	0.0316771	0.012467	0.0260242
Locus5074	3083049	0.24	0.0950026	0.0384912	0.392374	0.0650776	0.0299251	0.014219	0.0242722
Locus5077	3084745	0.24	0.0950026	0.0384912	0.392374	0.0667736	0.0282291	0.015915	0.0225762
Locus5078	3084754	0.76	0.0384912	0.0950026	-0.392374	0.015924	0.0225672	0.0667826	0.0282201
Locus5079	3085012	0.18	0.194427	0.0327279	0.773838	0.145298	0.0491294	0.0140322	0.0186957
Locus5080	3085395	0.76	0.0384912	0.0957515	-0.395784	0.016565	0.0219262	0.0657946	0.0299569
Locus5083	3087482	0.24	0.0957515	0.0384912	0.395784	0.0678816	0.0278699	0.0186521	0.0198392
Locus5084	3089424	0.24	0.0957515	0.0384912	0.395784	0.0698236	0.0259279	0.0205941	0.0178971
Locus5087	3091967	0.18	0.194427	0.0331327	0.7685	0.152253	0.0421743	0.0201792	0.0129535
Locus5088	3092374	0.26	0.0336611	0.0417214	-0.0932309	0.0214022	0.0122589	0.0246433	0.0170782
Locus5089	3092738	0.84	0.0323364	0.0385479	-0.0763087	0.0185985	0.0137379	0.0181608	0.0203871
Locus5091	3095304	0.18	0.194427	0.0315872	0.789245	0.15559	0.0388373	0.0172647	0.0143225
Locus5092	3096357	0.28	0.0816091	0.0425668	0.282667	0.0607787	0.0208304	0.0248483	0.0177185
Locus5096	3097609	0.28	0.0816091	0.0425668	0.282667	0.0620307	0.0195784	0.0261003	0.0164665
Locus5098	3099695	0.14	0.275611	0.027533	1.00044	0.200046	0.0755651	0.0178258	0.00970715
Locus5099	3100400	0.14	0.275611	0.027533	1.00044	0.200751	0.0748601	0.0185308	0.00900215
Locus5100	3100589	0.16	0.0503835	0.0323575	0.192314	0.034278	0.0161055	0.0206887	0.0116687
Locus5107	3103308	0.18	0.176221	0.0322479	0.737557	0.11965	0.0565709	0.0213996	0.0108482
Locus5112	3104724	0.14	0.0944277	0.0335132	0.449883	0.0452213	0.0492064	0.0212972	0.012216
Locus5116	3108285	0.24	0.206759	0.0330748	0.795967	0.123356	0.0834031	0.0216807	0.0113941
Locus5120	3110488	0.54	0.052349	0.0366673	0.15463	0.0327948	0.0195542	0.0230479	0.0136193
Locus5123	3112894	0.34	0.0663055	0.0378215	0.243811	0.0466647	0.0196408	0.0250439	0.0127776
Locus5125	3113210	0.16	0.14349	0.018868	0.881097	0.0834423	0.0600478	0.0102146	0.00865338
Locus5126	3114230	0.66	0.0320083	0.0663055	-0.316287	0.0199031	0.0121052	0.0480007	0.0183048
Locus5127	3114291	0.56	0.0447485	0.0413044	0.0347819	0.0278238	0.0169247	0.0287344	0.01257
Locus5128	3115589	0.4	0.0724051	0.0214238	0.528872	0.0473963	0.0250087	0.0129197	0.0085041
Locus5129	3116375	0.24	0.206047	0.023088	0.95058	0.130734	0.075313	0.0122352	0.0108527
Locus5130	3116474	0.34	0.0643747	0.0352368	0.261719	0.0471397	0.017235	0.0199506	0.0152862
Locus5132	3118464	0.44	0.0415042	0.0494434	-0.0760164	0.0298987	0.0116055	0.0310394	0.018404
Locus5133	3118823	0.24	0.205843	0.0232831	0.946495	0.132978	0.072865	0.0133905	0.00989259
Locus5134	3119529	0.44	0.0448887	0.0494434	-0.0419717	0.0298057	0.015083	0.0321044	0.017339
Locus5135	3119856	0.56	0.0494434	0.0448887	0.0419717	0.0324314	0.017012	0.0301327	0.014756
Locus5137	3121146	0.48	0.0523363	0.0292761	0.25229	0.0315445	0.0207918	0.0145563	0.0147197
Locus5140	3121484	0.52	0.0292761	0.0523363	-0.25229	0.0148943	0.0143817	0.0318825	0.0204538
Locus5141	3122030	0.28	0.0874758	0.0192496	0.657465	0.0514307	0.036045	0.00886048	0.0103892
Locus5142	3123228	0.48	0.0389451	0.0384707	0.00532236	0.0241006	0.0148445	0.0204594	0.0180114
Locus5148	3126124	0.46	0.047671	0.0272158	0.243432	0.0277835	0.0198875	0.0161273	0.0110885
Locus5149	3126689	0.26	0.0908813	0.0172664	0.721273	0.0539288	0.0369525	0.0090285	0.00823791
Locus5150	3127627	0.46	0.0475479	0.0272158	0.24231	0.0269594	0.0205885	0.0176303	0.00958552
Locus5151	3129528	0.24	0.0564686	0.0214657	0.420063	0.0345907	0.021878	0.011699	0.00976666
Locus5155	3131006	0.52	0.0319441	0.0470272	-0.167958	0.0163592	0.0155849	0.0326203	0.0144069
Locus5157	3131781	0.26	0.179805	0.0216528	0.919288	0.124062	0.0557433	0.0104588	0.0111939
Locus5159	3132609	0.3	0.0904042	0.0238874	0.57802	0.0694038	0.0210005	0.0122854	0.0116019
Locus5163	3133373	0.3	0.0904042	0.0238874	0.57802	0.0701678	0.0202365	0.0130494	0.0108379
Locus5167	3134946	0.7	0.0185839	0.0657501	-0.548759	0.0100325	0.00855145	0.0414893	0.0242608
Locus5168	3135040	0.26	0.0849406	0.0168265	0.703121	0.0521512	0.0327894	0.00888699	0.00793954
Locus5170	3136567	0.26	0.0849406	0.0168265	0.703121	0.0536782	0.0312624	0.010414	0.00641252
Locus5173	3136842	0.22	0.061266	0.019252	0.502744	0.0369393	0.0243267	0.0114557	0.00779631
Locus5174	3137527	0.26	0.0849406	0.016576	0.709634	0.0546382	0.0303024	0.00969134	0.0068847
Locus5175	3137530	0.52	0.0247341	0.0401555	-0.210449	0.0121799	0.0125543	0.0270775	0.013078
Locus5176	3138249	0.14	0.276289	0.0117984	1.36954	0.0780626	0.198226	0.00527893	0.00651952
Locus5177	3138303	0.26	0.0929168	0.01559	0.775249	0.0283763	0.0645404	0.00793178	0.00765818
Locus5178	3138789	0.26	0.0929168	0.01559	0.775249	0.0288623	0.0640544	0.00841778	0.00717218
Locus5179	3139849	0.18	0.0881452	0.0193796	0.657854	0.0510427	0.0371025	0.00726302	0.0121166
Locus5180	3141324	0.46	0.0467026	0.0229724	0.308134	0.0150006	0.031702	0.0146754	0.00829707
Locus5183	3142677	0.2	0.255658	0.0230116	1.04571	0.176088	0.0795707	0.0075925	0.0154191
Locus5184	3144226	0.34	0.034941	0.0293857	0.0751998	0.0159003	0.0190407	0.0112946	0.0180911
Locus5185	3144456	0.2	0.255335	0.0204078	1.09731	0.177543	0.0777917	0.00617643	0.0142314
Locus5186	3144806	0.46	0.0502121	0.0216272	0.365807	0.0162784	0.0339337	0.0126878	0.00893943
Locus5187	3146107	0.34	0.034941	0.0293698	0.0754349	0.0177814	0.0171597	0.0123022	0.0170676
Locus5188	3146512	0.46	0.0502121	0.0222067	0.354325	0.0179844	0.0322277	0.0135809	0.00862581
Locus5190	3146732	0.36	0.0323377	0.0303495	0.0275574	0.0161883	0.0161494	0.0125243	0.0178252
Locus5191	3147326	0.46	0.0502121	0.0223377	0.351769	0.0187984	0.0314137	0.0130003	0.00933742
Locus5192	3149577	0.46	0.0502121	0.0223377	0.351769	0.0210495	0.0291626	0.0152514	0.00708637
Locus5193	3149722	0.16	0.417196	0.0187516	1.3473	0.276004	0.141192	0.00794232	0.0108093
Locus5194	3150193	0.46	0.0502121	0.0215127	0.368114	0.0216655	0.0285466	0.0143909	0.0071218
Locus5195	3151272	0.12	0.705583	0.0201253	1.5448	0.461354	0.244229	0.00814241	0.0119829
Locus5196	3153030	0.18	0.31588	0.023024	1.13734	0.202466	0.113413	0.0111871	0.011837
Locus5198	3155010	0.22	0.115877	0.0202679	0.757188	0.0521099	0.0637666	0.0110164	0.00925144
Locus5200	3156125	0.22	0.0671296	0.0306465	0.340533	0.0486781	0.0184515	0.00941398	0.0212325
Locus5201	3156916	0.52	0.0613028	0.031019	0.295852	0.0169286	0.0443741	0.0242873	0.00673174
Locus5203	3157517	0.2	0.262615	0.0300942	0.940836	0.184114	0.0785003	0.00881838	0.0212758
Locus5206	3159613	0.22	0.0671296	0.0321709	0.319451	0.0521661	0.0149635	0.0106753	0.0214956
Locus5208	3161658	0.56	0.0568257	0.044402	0.107143	0.019509	0.0373167	0.0377071	0.00669489
Locus5209	3162645	0.26	0.0498389	0.0363036	0.137618	0.0392811	0.0105578	0.0131148	0.0231889
Locus5210	3162870	0.74	0.0363036	0.0498389	-0.137618	0.0133398	0.0229639	0.0395061	0.0103328
Locus5212	3163366	0.22	0.0574959	0.0344026	0.223046	0.044546	0.0129499	0.0124925	0.0219101
Locus5215	3164221	0.22	0.0574959	0.0344026	0.223046	0.0454011	0.0120948	0.0133475	0.0210551
Locus5216	3164239	0.22	0.0574959	0.0344026	0.223046	0.0454191	0.0120768	0.0133655	0.0210371
Locus5220	3166995	0.7	0.0424556	0.0813844	-0.282606	0.0156889	0.0267667	0.0693391	0.0120453
Locus5221	3167476	0.3	0.0813844	0.0424556	0.282606	0.0698201	0.0115643	0.0161699	0.0262857
Locus5222	3168518	0.68	0.0475389	0.0349898	0.133107	0.0179155	0.0296233	0.0259822	0.0090076
Locus5225	3169188	0.68	0.0475389	0.0349898	0.133107	0.0185855	0.0289533	0.0266522	0.00833759
Locus5226	3169356	0.24	0.0515552	0.0382153	0.130036	0.0385271	0.0130281	0.0144164	0.0237989
Locus5230	3170689	0.24	0.0515552	0.0382153	0.130036	0.0398601	0.0116951	0.0157494	0.0224659
Locus5232	3172111	0.84	0.0318375	0.0544211	-0.232829	0.0143353	0.0175022	0.0329992	0.0214219
Locus5234	3173201	0.68	0.0475389	0.0154107	0.489227	0.0225986	0.0249403	0.00836883	0.00704185
Locus5236	3174241	0.16	0.0702244	0.0319309	0.342276	0.0552375	0.0149869	0.0154234	0.0165075
Locus5237	3174800	0.16	0.0702244	0.0319309	0.342276	0.0557965	0.0144279	0.0159824	0.0159485
Locus5239	3175653	0.3	0.0205485	0.045107	-0.341464	0.00922691	0.0113216	0.0215704	0.0235365
Locus5240	3178340	0.84	0.0375724	0.0714389	-0.279066	0.0175403	0.0200321	0.0343627	0.0370762
Locus5242	3180395	0.16	0.0714389	0.0375724	0.279066	0.0364177	0.0350212	0.0195953	0.0179771
Locus5244	3181785	0.16	0.0714389	0.0375724	0.279066	0.0378077	0.0336312	0.0209853	0.0165871
Locus5246	3184028	0.82	0.0382635	0.0653918	-0.232738	0.0220003	0.0162632	0.0288648	0.036527
Locus5248	3184481	0.82	0.0382635	0.0653918	-0.232738	0.0224533	0.0158102	0.0293178	0.036074
Locus5251	3185061	0.24	0.12817	0.0417746	0.486872	0.0713693	0.0568003	0.0241371	0.0176376
Locus5252	3185753	0.32	0.0227096	0.0463323	-0.309674	0.00790725	0.0148024	0.0249533	0.0213791
Locus5253	3186009	0.14	0.0575686	0.029706	0.287341	0.0159912	0.0415773	0.0158668	0.0138392
Locus5254	3186671	0.68	0.0463323	0.0219774	0.323908	0.0258713	0.020461	0.00729239	0.014685
Locus5256	3188141	0.18	0.183456	0.0341431	0.73023	0.101848	0.0816087	0.0189377	0.0152054
Locus5258	3190150	0.18	0.183287	0.0341431	0.729828	0.103687	0.0795997	0.0209468	0.0131963
Locus5260	3192208	0.38	0.0300576	0.0515601	-0.234359	0.00855383	0.0215038	0.032844	0.0187161
Locus5261	3192536	0.56	0.0568405	0.026559	0.330447	0.0343424	0.0224982	0.00603626	0.0205227
Locus5263	3193497	0.4	0.0320723	0.0500688	-0.193436	0.00726409	0.0248082	0.0296723	0.0203965
Locus5264	3193519	0.58	0.0536084	0.027459	0.290549	0.0317778	0.0218306	0.00579594	0.021663
Locus5265	3195064	0.4	0.0320723	0.0501755	-0.194361	0.00883112	0.0232412	0.0311528	0.0190227
Locus5270	3197637	0.56	0.0569361	0.0258012	0.343748	0.0378162	0.0191199	0.00889248	0.0169087
Locus5272	3198318	0.4	0.0318489	0.0501669	-0.197324	0.0111333	0.0207156	0.032485	0.0176819
Locus5277	3202038	0.52	0.0604035	0.027578	0.340499	0.0412332	0.0191703	0.0104834	0.0170946
Locus5279	3205359	0.32	0.0467162	0.0395163	0.0726916	0.0183369	0.0283793	0.0258833	0.013633
Locus5295	3213916	0.48	0.0332431	0.0508953	-0.184977	0.0128447	0.0203984	0.037429	0.0134663
Locus5303	3219223	0.12	0.255024	0.0232615	1.03994	0.204581	0.0504425	0.0135681	0.00969338
Locus5311	3223849	0.4	0.0457804	0.0267801	0.232868	0.0246662	0.0211141	0.0177601	0.00901996
Locus5312	3223920	0.18	0.107284	0.0227362	0.673816	0.0776845	0.0295995	0.010222	0.0125142
Locus5324	3231389	0.2	0.0727892	0.0224461	0.510926	0.0361275	0.0366617	0.0152203	0.00722582
Locus5326	3231507	0.22	0.120771	0.0180699	0.825006	0.0303077	0.0904633	0.00910086	0.00896908
Locus5328	3233527	0.16	0.123712	0.0180131	0.836823	0.0932737	0.0304383	0.00811136	0.00990175
Locus5330	3234168	0.76	0.0232719	0.0620673	-0.426031	0.0082629	0.015009	0.023986	0.0380812
Locus5331	3235307	0.74	0.0237008	0.0529605	-0.349188	0.00902869	0.0146721	0.0213473	0.0316132
Locus5339	3237993	0.22	0.066482	0.023172	0.457741	0.0240166	0.0424653	0.0106675	0.0125044
Locus5340	3238550	0.6	0.0317174	0.0317333	-0.000216947	0.0104265	0.0212909	0.0120197	0.0197136
Locus5342	3239778	0.6	0.0317174	0.0317333	-0.000216947	0.0116545	0.0200629	0.0132477	0.0184856
Locus5343	3240850	0.4	0.0317333	0.0317174	0.000216947	0.0143197	0.0174135	0.0127265	0.0189909
Locus5344	3241190	0.4	0.0317333	0.0317174	0.000216947	0.0146597	0.0170735	0.0130665	0.0186509
Locus5347	3244824	0.2	0.0772793	0.0223741	0.538317	0.0333225	0.0439568	0.010489	0.0118852
Locus5351	3251525	0.38	0.0480049	0.0259919	0.266447	0.022199	0.0258059	0.0130337	0.0129582
Locus5353	3253127	0.42	0.0411417	0.0321732	0.106788	0.0182072	0.0229346	0.0113959	0.0207774
Locus5358	3262824	0.3	0.0583194	0.0267986	0.337701	0.0324514	0.0258681	0.0166902	0.0101085
Locus5360	3264046	0.28	0.0588026	0.0205747	0.456062	0.0242811	0.0345214	0.0113048	0.00926989
Locus5362	3264435	0.56	0.028483	0.0318423	-0.0484189	0.0138576	0.0146254	0.0124035	0.0194388
Locus5363	3264450	0.56	0.028483	0.0318423	-0.0484189	0.0138726	0.0146104	0.0124185	0.0194238
Locus5366	3265512	0.68	0.0281516	0.0526786	-0.272131	0.00845216	0.0196994	0.0305815	0.0220971
Locus5367	3266940	0.38	0.0408326	0.033789	0.0822318	0.0239923	0.0168403	0.0107651	0.0230239
Locus5372	3268599	0.4	0.0370924	0.0369347	0.00185088	0.0220171	0.0150754	0.0128222	0.0241125
Locus5376	3270407	0.18	0.128109	0.0221547	0.762113	0.0393143	0.0887945	0.00935369	0.012801
Locus5377	3271077	0.6	0.0369347	0.0405913	-0.0409983	0.0153002	0.0216345	0.0135071	0.0270842
Locus5378	3272249	0.6	0.0369347	0.0405913	-0.0409983	0.0164722	0.0204625	0.0146791	0.0259122
Locus5381	3272714	0.4	0.0405913	0.0369347	0.0409983	0.0151441	0.0254472	0.0169372	0.0199975
Locus5385	3278736	0.6	0.0369347	0.0405913	-0.0409983	0.0229594	0.0139753	0.0211663	0.019425
Locus5390	3281411	0.54	0.0347611	0.0349336	-0.00215027	0.0219127	0.0128484	0.0170563	0.0178773
Locus5394	3282902	0.66	0.0263223	0.0509202	-0.286566	0.0160268	0.0102955	0.0284285	0.0224917
Locus5395	3283430	0.68	0.0256509	0.0541272	-0.324313	0.0155966	0.0100543	0.0291998	0.0249274
Locus5396	3283493	0.16	0.0788707	0.0196531	0.603485	0.0378309	0.0410398	0.00837557	0.0112775
Locus5398	3286846	0.22	0.0587071	0.0219735	0.426792	0.0276879	0.0310192	0.00995904	0.0120144
Locus5399	3287077	0.78	0.0219735	0.0587071	-0.426792	0.01019	0.0117834	0.0279189	0.0307882
Locus5401	3288066	0.2	0.0624281	0.021553	0.461872	0.025897	0.0365311	0.0106448	0.0109082
Locus5402	3290146	0.34	0.0529647	0.024391	0.336757	0.0278229	0.0251418	0.0099012	0.0144898
Locus5403	3290369	0.34	0.0529647	0.024391	0.336757	0.0280459	0.0249188	0.0101242	0.0142668
Locus5405	3291298	0.34	0.0543196	0.0248601	0.339454	0.0264112	0.0279084	0.0105446	0.0143155
Locus5408	3293067	0.68	0.0237946	0.0574235	-0.38261	0.0116413	0.0121533	0.0276808	0.0297426
Locus5409	3293312	0.12	0.397441	0.0195724	1.30763	0.113941	0.2835	0.00819608	0.0113764
Locus5416	3297971	0.18	0.243294	0.021396	1.0558	0.149905	0.0933894	0.0106667	0.0107292
Locus5417	3298850	0.2	0.0799668	0.023145	0.538453	0.0245429	0.0554239	0.00941291	0.0137321
Locus5418	3299109	0.18	0.085629	0.0260478	0.51685	0.0370199	0.0486091	0.00744456	0.0186032
Locus5422	3307867	0.12	0.399111	0.02449	1.21211	0.127177	0.271934	0.0140528	0.0104372
Locus5425	3309568	0.16	0.155334	0.0235084	0.820042	0.0632886	0.0920449	0.0136452	0.00986315
Locus5428	3312587	0.14	0.249485	0.022821	1.03871	0.0574246	0.19206	0.015214	0.007607
Locus5429	3312755	0.16	0.155334	0.0227596	0.834102	0.0664757	0.0888579	0.0152424	0.00751714
Locus5430	3312962	0.12	0.400491	0.0237764	1.22645	0.13209	0.268401	0.0143649	0.00941145
Locus5433	3313230	0.88	0.0237764	0.400491	-1.22645	0.0146329	0.00914345	0.132358	0.268133
Locus5434	3313391	0.88	0.0237764	0.400491	-1.22645	0.0147939	0.00898245	0.132519	0.267972
Locus5435	3314986	0.14	0.106239	0.0231768	0.66123	0.0506132	0.0556257	0.0135842	0.00959259
Locus5440	3318150	0.66	0.030328	0.0343453	-0.054024	0.0199579	0.0103701	0.0178853	0.0164599
Locus5443	3319519	0.2	0.0803391	0.0182899	0.642717	0.0307738	0.0495653	0.012865	0.00542488
Locus5444	3319632	0.12	0.400585	0.01942	1.31445	0.138238	0.262346	0.0109276	0.00849237
Locus5446	3320940	0.72	0.0279237	0.0588645	-0.323881	0.0161014	0.0118223	0.0271076	0.031757
Locus5447	3321277	0.12	0.401701	0.0192125	1.32032	0.139883	0.261817	0.0118297	0.00738279
Locus5448	3322206	0.14	0.106239	0.0212279	0.699376	0.0578332	0.0484056	0.0128611	0.00836676
Locus5450	3322836	0.36	0.0322796	0.0287455	0.0503582	0.0183888	0.0138908	0.0155558	0.0131896
Locus5453	3324015	0.74	0.0227036	0.0733157	-0.509102	0.0132323	0.00947138	0.0332613	0.0400544
Locus5454	3324477	0.5	0.0328847	0.0210704	0.193321	0.0148045	0.0180801	0.0121615	0.00890884
Locus5456	3325645	0.62	0.0320137	0.0261681	0.0875642	0.0128846	0.0191291	0.0130294	0.0131387
Locus5457	3326282	0.64	0.0306167	0.0320581	-0.0199799	0.0119225	0.0186942	0.0180482	0.0140099
Locus5458	3326584	0.22	0.045586	0.022031	0.315798	0.0278293	0.0177567	0.00883863	0.0131924
Locus5462	3328194	0.14	0.256944	0.0181523	1.15091	0.0685949	0.188349	0.008419	0.0097333
Locus5463	3328522	0.34	0.0342512	0.0293971	0.0663713	0.0197309	0.0145203	0.0133728	0.0160242
Locus5465	3328804	0.14	0.256944	0.0216852	1.07368	0.0692049	0.187739	0.00851695	0.0131682
Locus5474	3335723	0.12	0.458751	0.0210072	1.33921	0.240145	0.218606	0.0122021	0.00880514
Locus5478	3336976	0.76	0.023097	0.0900552	-0.590953	0.0108701	0.012227	0.0266214	0.0634338
Locus5479	3337085	0.76	0.023097	0.0900552	-0.590953	0.0109791	0.012118	0.0267305	0.0633248
Locus5482	3339246	0.2	0.13679	0.021108	0.811608	0.0374017	0.0993888	0.0119634	0.0091446
Locus5483	3339624	0.2	0.13679	0.021108	0.811608	0.0377797	0.0990108	0.0123414	0.0087666
Locus5487	3343747	0.14	0.337017	0.0201807	1.22272	0.177913	0.159104	0.0135659	0.0066148
Locus5488	3344041	0.52	0.0419091	0.0304501	0.138719	0.0150397	0.0268695	0.0154063	0.0150439
Locus5489	3344829	0.18	0.197793	0.018097	1.0386	0.0355118	0.162281	0.00853689	0.00956016
Locus5490	3346197	0.64	0.0235689	0.0756015	-0.506192	0.0117053	0.0118636	0.0144424	0.0611591
Locus5491	3346321	0.64	0.0235689	0.0756015	-0.506192	0.0118293	0.0117396	0.0145664	0.0610351
Locus5492	3347084	0.36	0.0756015	0.0235689	0.506192	0.0153294	0.0602721	0.0125923	0.0109766
Locus5493	3348363	0.16	0.235462	0.017197	1.13647	0.0305439	0.204918	0.00951471	0.00768225
Locus5494	3348996	0.68	0.0215873	0.0950472	-0.643741	0.0126735	0.00891379	0.0207837	0.0742634
Locus5497	3350371	0.16	0.235462	0.0171638	1.13731	0.0325519	0.20291	0.0106041	0.0065597
Locus5498	3350854	0.42	0.0435878	0.0235098	0.268116	0.022193	0.0213948	0.00891687	0.0145929
Locus5499	3350935	0.16	0.235462	0.0165966	1.1519	0.0331159	0.202346	0.00797231	0.00862433
Locus5500	3351428	0.14	0.260803	0.0216622	1.08061	0.158397	0.102406	0.00713814	0.0145241
Locus5505	3354347	0.16	0.252195	0.021896	1.06137	0.0755435	0.176651	0.00901335	0.0128826
Locus5509	3357466	0.44	0.0310776	0.0469716	-0.179388	0.0134225	0.0176552	0.0142513	0.0327203
Locus5511	3359120	0.54	0.0498219	0.0295369	0.227056	0.0163023	0.0335196	0.0138374	0.0156995
Locus5513	3361705	0.28	0.134606	0.0165987	0.908992	0.034271	0.100335	0.00712009	0.00947857
Locus5514	3363403	0.28	0.134606	0.0165987	0.908992	0.035969	0.0986374	0.00881812	0.00778054
Locus5515	3364147	0.46	0.0295369	0.0473663	-0.205105	0.0188645	0.0106724	0.0137867	0.0335796
Locus5516	3366039	0.42	0.033815	0.0433945	-0.108326	0.0215143	0.0123007	0.0138658	0.0295287
Locus5517	3366102	0.22	0.0424888	0.0249316	0.231525	0.0262327	0.016256	0.00968695	0.0152446
Locus5521	3367672	0.22	0.0424888	0.0249316	0.231525	0.0278027	0.014686	0.011257	0.0136746
Locus5524	3369772	0.2	0.17213	0.0193984	0.94809	0.0613636	0.110766	0.00999551	0.0094029
Locus5525	3369941	0.2	0.17213	0.0193984	0.94809	0.0615326	0.110597	0.0101645	0.0092339
Locus5526	3370021	0.22	0.0424888	0.0240919	0.246403	0.0301518	0.012337	0.0120755	0.0120163
Locus5529	3370425	0.32	0.110998	0.0162283	0.835042	0.034509	0.0764891	0.0100542	0.00617415
Locus5530	3371199	0.58	0.0466125	0.0294375	0.199601	0.0155051	0.0311074	0.0190526	0.0103849
Locus5531	3371837	0.42	0.0294375	0.0466125	-0.199601	0.0196906	0.00974689	0.0161431	0.0304694
Locus5532	3372691	0.22	0.0424888	0.0350018	0.084184	0.0328218	0.00966695	0.011923	0.0230788
Locus5534	3373218	0.22	0.0424888	0.0350018	0.084184	0.0333488	0.00913995	0.01245	0.0225518
Locus5537	3374794	0.18	0.0540099	0.0311725	0.238702	0.042077	0.0119329	0.0126826	0.0184899
Locus5539	3376055	0.12	0.0779779	0.0274322	0.45371	0.0585441	0.0194338	0.0125474	0.0148848
Locus5542	3378145	0.88	0.0274322	0.0779779	-0.45371	0.0146375	0.0127948	0.0606341	0.0173437
Locus5544	3380832	0.64	0.0426346	0.0456726	-0.0298939	0.0175245	0.02511	0.0194435	0.0262291
Locus5546	3381097	0.12	0.366902	0.017387	1.32433	0.229257	0.137646	0.00710372	0.0102832
Locus5548	3382328	0.64	0.0402936	0.0456726	-0.0544199	0.0135434	0.0267502	0.0209395	0.0247331
Locus5549	3385310	0.46	0.0298331	0.057604	-0.285754	0.0135901	0.016243	0.0194896	0.0381144
Locus5558	3391801	0.14	0.0385172	0.0283833	0.132591	0.0176612	0.020856	0.0141724	0.0142109
Locus5559	3391998	0.12	0.0575405	0.0278631	0.314945	0.014653	0.0428875	0.0131983	0.0146648
Locus5560	3392944	0.26	0.0617341	0.0392049	0.197185	0.0155221	0.046212	0.0164372	0.0227677
Locus5561	3393409	0.26	0.0617341	0.0392049	0.197185	0.0159871	0.045747	0.0169022	0.0223027
Locus5562	3393762	0.26	0.0617341	0.0392049	0.197185	0.0163401	0.045394	0.0172552	0.0219497
Locus5563	3393982	0.2	0.142743	0.0293542	0.686885	0.0899358	0.0528074	0.0107348	0.0186194
