pos gpos p1 ihh1 p2 ihh2 xpehh
Locus6728	2077601	2.07762	0.416	0.00865777	0.536	0.00821144	0.0529289
Locus6729	2077999	2.07801	0.032	0.00858362	0.104	0.00797226	0.0738883
Locus6730	2078000	2.07801	0.416	0.00900478	0.536	0.0086179	0.0439132
Locus6731	2078399	2.07841	0.04	0.0127291	0	0.0106995	0.173702
Locus6732	2078800	2.07881	0.16	0.0124909	0.24	0.0104274	0.180563
Locus6733	2079600	2.07961	0.16	0.0124909	0.24	0.0104274	0.180563
Locus6734	2079601	2.07962	0.008	0.0132546	0	0.0115353	0.138927
Locus6735	2080400	2.08041	0.008	0.0132277	0	0.0115353	0.1369
Locus6736	2081999	2.08201	0	0.0133856	0.096	0.0108249	0.212327
Locus6737	2082399	2.08241	0.008	0.0140667	0	0.0118456	0.171857
Locus6738	2082400	2.08241	0	0.0140755	0.048	0.0117974	0.176557
Locus6739	2082401	2.08242	0.048	0.0137953	0.056	0.0118975	0.148002
Locus6740	2082800	2.08281	0	0.0138539	0.008	0.0119485	0.147962
Locus6741	2082801	2.08282	0.12	0.0134705	0.248	0.0110826	0.195125
Locus6742	2083200	2.08321	0.04	0.0133631	0	0.011308	0.166981
Locus6743	2084000	2.08401	0.88	0.0137362	0.752	0.0110826	0.214655
Locus6744	2084400	2.08441	0.016	0.0138266	0	0.011306	0.201258
Locus6745	2084800	2.08481	0	0.0138708	0.008	0.0112281	0.211373
Locus6746	2084801	2.08482	0.12	0.0137543	0.248	0.0110584	0.218161
Locus6747	2085200	2.08521	0	0.0138364	0.008	0.0111572	0.215214
Locus6748	2085201	2.08522	0.064	0.0119226	0.04	0.0100381	0.172045
Locus6749	2085600	2.08561	0.12	0.0121119	0.248	0.0101674	0.174998
Locus6750	2085999	2.08601	0	0.0121545	0.008	0.0102088	0.174442
Locus6751	2086000	2.08601	0.12	0.0121119	0.248	0.0101451	0.1772
Locus6752	2086001	2.08602	0.12	0.0121119	0.248	0.0101451	0.1772
Locus6753	2086399	2.08641	0.152	0.00994974	0	0.0100936	-0.0143517
Locus6754	2086400	2.08641	0.88	0.0104698	0.752	0.0100186	0.0440552
Locus6755	2086800	2.08681	0.88	0.0104698	0.752	0.0100186	0.0440552
Locus6756	2086801	2.08682	0.008	0.0104952	0	0.0100938	0.0389972
Locus6757	2087200	2.08721	0.12	0.0104752	0.248	0.0100186	0.0445752
Locus6758	2087201	2.08722	0	0.010619	0.016	0.0102948	0.0310038
Locus6759	2087600	2.08761	0.04	0.00985746	0	0.0100696	-0.0212973
Locus6760	2087601	2.08762	0.04	0.00985746	0	0.0100696	-0.0212973
Locus6761	2087602	2.08762	0.432	0.00856077	0.672	0.00764533	0.113094
Locus6762	2089200	2.08921	0.12	0.0100191	0.24	0.00859118	0.153754
Locus6763	2089600	2.08961	0.064	0.00999322	0	0.00921405	0.0811777
Locus6764	2091200	2.09121	0.072	0.0104291	0.184	0.00880012	0.169838
Locus6765	2091600	2.09161	0	0.0104571	0.12	0.00850117	0.207079
Locus6766	2091601	2.09162	0.12	0.0102503	0.208	0.0084805	0.189537
Locus6767	2091602	2.09162	0.056	0.0103568	0.256	0.00683684	0.415314
Locus6768	2093200	2.09321	0.008	0.0108841	0	0.00786688	0.324638
Locus6769	2093600	2.09361	0.008	0.0107922	0	0.00786688	0.31616
Locus6770	2093601	2.09362	0.416	0.00776898	0.448	0.0065947	0.163873
Locus6771	2093999	2.09401	0.584	0.00776898	0.528	0.00659402	0.163975
Locus6772	2094399	2.09441	0.376	0.00760961	0.344	0.00619766	0.20524
Locus6773	2094800	2.09481	0.192	0.00714952	0	0.00657611	0.0836008
Locus6774	2095200	2.09521	0.496	0.00782138	0.472	0.00626702	0.221559
Locus6775	2095201	2.09522	0	0.00903094	0.08	0.00680193	0.283451
Locus6776	2095600	2.09561	0.04	0.00896356	0.032	0.00691081	0.260081
Locus6777	2096000	2.09601	0.048	0.00891208	0	0.00700518	0.240758
Locus6778	2096400	2.09641	0.256	0.00761127	0.176	0.00595448	0.245487
Locus6779	2096401	2.09642	0.152	0.0073778	0.216	0.00551117	0.291699
Locus6780	2096402	2.09642	0	0.00764916	0.008	0.0059694	0.247949
Locus6781	2096800	2.09681	0.256	0.00757224	0.176	0.00592238	0.24575
Locus6782	2096801	2.09682	0	0.00850857	0.016	0.00653769	0.263491
Locus6783	2097200	2.09721	0.112	0.00829435	0.088	0.00630668	0.273965
Locus6784	2097600	2.09761	0	0.0085568	0.024	0.00635533	0.297432
Locus6785	2098000	2.09801	0.44	0.00803208	0.288	0.00582779	0.320806
Locus6786	2098001	2.09802	0	0.00813144	0.128	0.00565821	0.36263
Locus6787	2098400	2.09841	0.44	0.0081452	0.288	0.00627317	0.261147
Locus6788	2098800	2.09881	0.44	0.0081452	0.288	0.00627317	0.261147
Locus6789	2098801	2.09882	0	0.00859832	0.048	0.00646914	0.284523
Locus6790	2099200	2.09921	0	0.00859832	0.008	0.00678947	0.236194
Locus6791	2099600	2.09961	0.008	0.00851334	0	0.00678751	0.226549
Locus6792	2099601	2.09962	0.496	0.00778181	0.64	0.00603225	0.254668
Locus6793	2100000	2.10001	0	0.00816023	0.024	0.00614419	0.283765
Locus6794	2100001	2.10002	0.04	0.00810194	0.016	0.00616642	0.272985
Locus6795	2100002	2.10002	0.112	0.00805618	0.088	0.00622447	0.257951
Locus6796	2100400	2.10041	0.544	0.00791688	0.392	0.00604182	0.270292
Locus6797	2100401	2.10042	0.544	0.00791688	0.392	0.00604182	0.270292
Locus6798	2100800	2.10081	0	0.00793572	0.032	0.00577478	0.317874
Locus6799	2100801	2.10082	0.448	0.00782378	0.608	0.00586339	0.288439
Locus6800	2100802	2.10082	0	0.00776451	0.064	0.00552486	0.340305
Locus6801	2101200	2.10121	0.448	0.00766504	0.608	0.00566243	0.302817
Locus6802	2101201	2.10122	0.552	0.00766504	0.392	0.00566243	0.302817
Locus6803	2101600	2.10161	0.44	0.00807699	0.304	0.00602406	0.293258
Locus6804	2102000	2.10201	0	0.00846239	0.024	0.0061406	0.32071
Locus6805	2102400	2.10241	0.48	0.00819832	0.304	0.00606852	0.300814
Locus6806	2103200	2.10321	0	0.0103962	0.072	0.00650508	0.46886
Locus6807	2104000	2.10401	0	0.00999778	0.128	0.00569874	0.562118
Locus6808	2104001	2.10402	0.008	0.010591	0	0.00702896	0.409969
Locus6809	2104400	2.10441	0	0.0107011	0.056	0.00678412	0.455767
Locus6810	2105200	2.10521	0.2	0.00931263	0.256	0.0058922	0.457742
Locus6811	2105600	2.10561	0	0.0105855	0.112	0.00635805	0.509761
Locus6812	2106400	2.10641	0	0.0105855	0.056	0.00644788	0.49573
Locus6813	2106800	2.10681	0.04	0.0100575	0	0.00668147	0.408977
Locus6814	2107200	2.10721	0.272	0.00916084	0.232	0.00606757	0.41198
Locus6815	2107201	2.10722	0	0.0114808	0.008	0.00752612	0.422297
Locus6816	2107600	2.10761	0.08	0.0110542	0.112	0.00717421	0.432316
Locus6817	2108000	2.10801	0.008	0.0111173	0	0.00738773	0.408677
Locus6818	2108800	2.10881	0.28	0.0100049	0.2	0.00667592	0.40457
Locus6819	2109200	2.10921	0.92	0.0130972	0.888	0.00764902	0.537824
Locus6820	2109201	2.10922	0	0.0130975	0.112	0.00739853	0.571143
Locus6821	2109202	2.10922	0	0.0130975	0.016	0.00808982	0.481818
Locus6822	2109203	2.10922	0.08	0.0130972	0.032	0.00825898	0.4611
Locus6823	2109600	2.10961	0.008	0.0131512	0	0.0083174	0.458163
Locus6824	2109601	2.10962	0	0.0132732	0.064	0.00804508	0.500689
Locus6825	2110000	2.11001	0	0.0132732	0.008	0.00874683	0.417058
Locus6826	2110400	2.11042	0.912	0.0131109	0.888	0.00859988	0.421694
Locus6827	2110401	2.11042	0	0.0141975	0.072	0.00885977	0.471547
Locus6828	2111600	2.11162	0.024	0.0140007	0.064	0.00858893	0.488633
Locus6829	2111601	2.11162	0	0.0134759	0.072	0.00824262	0.491585
Locus6830	2112400	2.11242	0.024	0.0134284	0	0.00893395	0.407511
Locus6831	2112800	2.11282	0	0.0136555	0.072	0.00873451	0.446864
Locus6832	2112801	2.11282	0	0.0136555	0.024	0.00872243	0.448248
Locus6833	2113200	2.11322	0.008	0.0135417	0	0.00908692	0.39894
Locus6834	2113201	2.11322	1	0.0136298	0.928	0.00903374	0.411292
Locus6835	2113600	2.11362	0	0.0136298	0.008	0.00903557	0.411089
Locus6836	2113601	2.11362	0	0.0136551	0.064	0.00914311	0.401111
Locus6837	2114000	2.11402	0	0.0136551	0.008	0.00926788	0.387557
Locus6838	2114400	2.11442	0.072	0.0122753	0	0.0091542	0.293376
Locus6839	2114800	2.11482	0	0.0130948	0.048	0.00875943	0.402083
Locus6840	2114801	2.11482	0	0.0132341	0.112	0.00835014	0.460522
Locus6841	2115600	2.11562	0	0.0132341	0.064	0.00888452	0.398489
Locus6842	2116000	2.11602	0.016	0.0130278	0.088	0.00830527	0.450192
Locus6843	2116001	2.11602	0	0.0131852	0.008	0.00856697	0.431179
Locus6844	2116400	2.11642	1	0.0131852	0.936	0.00858336	0.429268
Locus6845	2116401	2.11642	0	0.0131852	0.064	0.00858336	0.429268
Locus6846	2116800	2.11682	0	0.0131852	0.008	0.00865054	0.421472
Locus6847	2116801	2.11682	0.008	0.0130237	0	0.00870211	0.403208
Locus6848	2117200	2.11722	0.008	0.0128936	0	0.00870211	0.393169
Locus6849	2117201	2.11722	0	0.0128968	0.072	0.00776006	0.507992
Locus6850	2117600	2.11762	0.008	0.0128936	0	0.00811358	0.463194
Locus6851	2117601	2.11762	0.2	0.0103043	0.192	0.00699355	0.387569
Locus6852	2118000	2.11802	0.024	0.0110721	0	0.00746044	0.394814
Locus6853	2118400	2.11842	0	0.0112253	0.064	0.0072972	0.430684
Locus6854	2118401	2.11842	0.008	0.011193	0.088	0.00713099	0.450835
Locus6855	2118402	2.11842	0.112	0.00978786	0.096	0.00640994	0.423293
Locus6856	2118800	2.11882	0	0.0105021	0.056	0.00644209	0.488717
Locus6857	2119200	2.11922	0	0.0102734	0.024	0.00652468	0.453967
Locus6858	2119201	2.11922	0.224	0.0081454	0.312	0.00601929	0.302484
Locus6859	2119202	2.11922	0.008	0.00998096	0.088	0.00757272	0.276128
Locus6860	2120400	2.12042	0.008	0.0100135	0	0.007944	0.23152
Locus6861	2120401	2.12042	0	0.0101091	0.064	0.00775742	0.264783
Locus6862	2120402	2.12042	0.088	0.00909972	0.176	0.00756658	0.184502
Locus6863	2120800	2.12082	0.008	0.00952098	0	0.00932422	0.0208827
Locus6864	2120801	2.12082	0.04	0.00923584	0	0.00923895	-0.000336844
Locus6865	2121200	2.12122	0.04	0.00970001	0	0.00923895	0.0486983
Locus6866	2121201	2.12122	0	0.0101235	0.056	0.00909196	0.107469
Locus6867	2122800	2.12282	0	0.0101235	0.008	0.00942764	0.0712137
Locus6868	2123600	2.12362	0.016	0.00990742	0	0.00949335	0.0426923
Locus6869	2124000	2.12402	0	0.00999616	0.008	0.00937339	0.0643266
Locus6870	2124001	2.12402	0.112	0.00908024	0	0.00954935	-0.0503728
Locus6871	2124002	2.12402	0.008	0.00959422	0	0.00954935	0.00468735
Locus6872	2124800	2.12482	0.04	0.00902316	0	0.00954935	-0.0566782
Locus6873	2124801	2.12482	0	0.00943939	0.016	0.00952877	-0.00942467
Locus6874	2125200	2.12522	0.064	0.00868421	0	0.00959551	-0.0997887
Locus6875	2125600	2.12562	0.008	0.00920406	0.152	0.00846408	0.0838138
Locus6876	2125601	2.12562	0.76	0.00759594	0.576	0.00659717	0.140972
Locus6877	2126000	2.12602	0.344	0.00659022	0.296	0.00594718	0.102669
Locus6878	2126400	2.12642	0.008	0.0074402	0.152	0.00647113	0.139547
Locus6879	2126401	2.12642	0.016	0.0072878	0	0.00698096	0.0430152
Locus6880	2126402	2.12642	0.032	0.0072942	0	0.00698096	0.0438921
Locus6881	2127600	2.12762	0.008	0.00732179	0	0.00698096	0.0476676
Locus6882	2127601	2.12762	0.24	0.0068208	0.272	0.00637721	0.0672451
Locus6883	2128000	2.12802	0	0.00730159	0.12	0.00627248	0.151919
Locus6884	2128001	2.12802	0.008	0.00728187	0	0.0065566	0.104916
Locus6885	2128002	2.12802	0.008	0.00720777	0	0.0065566	0.0946869
Locus6886	2128800	2.12882	0.04	0.00702968	0	0.00659572	0.0637197
Locus6887	2128801	2.12882	0.288	0.00636185	0.232	0.00585863	0.0824041
Locus6888	2129200	2.12922	0	0.00645754	0.152	0.00557348	0.147229
Locus6889	2129201	2.12922	0.344	0.00601592	0.304	0.00523224	0.13957
Locus6890	2129600	2.12962	0.24	0.00608055	0.256	0.00528213	0.140765
Locus6891	2129601	2.12962	0.288	0.00727272	0.232	0.00610941	0.1743
Locus6892	2130000	2.13002	0	0.00867585	0.056	0.00694669	0.222277
Locus6893	2130800	2.13082	0.04	0.00857492	0.152	0.00687556	0.220869
Locus6894	2131200	2.13122	0.008	0.00885666	0	0.00793989	0.109271
Locus6895	2132400	2.13242	1	0.0092254	0.864	0.00768526	0.182656
Locus6896	2132401	2.13242	0.008	0.00910482	0	0.00768573	0.169439
Locus6897	2132402	2.13242	0.024	0.00896909	0	0.00768573	0.154419
Locus6898	2132403	2.13242	0	0.009041	0.136	0.00768526	0.162466
Locus6899	2132800	2.13282	0	0.00942812	0.056	0.00874452	0.0752696
Locus6900	2132801	2.13282	0	0.00942812	0.056	0.00875635	0.0739177
Locus6901	2133200	2.13322	0.272	0.00808477	0.312	0.00794256	0.0177473
Locus6902	2133600	2.13362	0	0.00997466	0.056	0.0109202	-0.0905695
Locus6903	2134800	2.13482	0	0.00984914	0.016	0.0111314	-0.122382
Locus6904	2135200	2.13522	0.56	0.00738226	0.168	0.0102428	-0.327497
Locus6905	2136000	2.13602	0.2	0.00698942	0.016	0.0109177	-0.445985
Locus6906	2136400	2.13642	0	0.00826922	0.008	0.0107185	-0.259432
Locus6907	2136401	2.13642	0	0.00826922	0.016	0.0107932	-0.266376
Locus6908	2138000	2.13802	0.384	0.00715764	0.072	0.0106055	-0.39319
Locus6909	2138001	2.13802	0	0.0104932	0.032	0.0110337	-0.0502252
Locus6910	2138800	2.13882	0.208	0.00951225	0.472	0.0087699	0.0812554
Locus6911	2138801	2.13882	0.032	0.00972811	0.192	0.0088384	0.0959138
Locus6912	2138802	2.13882	0.04	0.00947183	0	0.00920992	0.0280415
Locus6913	2139600	2.13962	0	0.00954836	0.04	0.00895013	0.0647007
Locus6914	2139601	2.13962	0.064	0.00920354	0	0.00905923	0.0158039
Locus6915	2139602	2.13962	0.616	0.00885884	0.136	0.008768	0.0103075
Locus6916	2140000	2.14002	0.04	0.010003	0	0.00941431	0.0606502
Locus6917	2140400	2.14042	0	0.010799	0.024	0.00908136	0.173232
Locus6918	2140800	2.14082	0.008	0.0110218	0	0.00937597	0.161722
Locus6919	2140801	2.14082	0.128	0.0104913	0.224	0.00834794	0.228536
Locus6920	2140802	2.14082	0	0.0109229	0.008	0.00935014	0.15547
Locus6921	2141200	2.14122	0.024	0.0108624	0.192	0.00894378	0.194346
Locus6922	2141600	2.14162	0.016	0.01109	0	0.0107777	0.0285637
Locus6923	2142000	2.14202	0	0.0111763	0.008	0.0107053	0.0430514
Locus6924	2142001	2.14202	0	0.0111763	0.008	0.0107677	0.0372398
Locus6925	2142400	2.14242	0.008	0.0111423	0	0.0108015	0.0310668
Locus6926	2143200	2.14322	0.128	0.0106768	0.176	0.00956645	0.109807
Locus6927	2143600	2.14362	0.104	0.0106292	0.112	0.00955131	0.106922
Locus6928	2144000	2.14402	0.04	0.0113435	0	0.0103744	0.0893011
Locus6929	2144400	2.14442	0.768	0.0105477	0.544	0.00895041	0.164204
Locus6930	2144401	2.14442	0	0.0110718	0.008	0.0115485	-0.0421532
Locus6931	2144800	2.14482	0.024	0.0109861	0	0.01174	-0.0663686
Locus6932	2145200	2.14522	0	0.0110303	0.008	0.0117145	-0.0601864
Locus6933	2145201	2.14522	0.056	0.0109158	0	0.0117393	-0.0727314
Locus6934	2145600	2.14562	0	0.0111369	0.048	0.011603	-0.0410021
Locus6935	2145601	2.14562	0.68	0.0100425	0.4	0.0110182	-0.0927191
Locus6936	2145602	2.14562	0.68	0.0100425	0.4	0.0110182	-0.0927191
Locus6937	2146000	2.14602	0	0.0129783	0.008	0.0147964	-0.131106
Locus6938	2146400	2.14642	0	0.0129783	0.016	0.0147825	-0.130171
Locus6939	2147200	2.14722	0.008	0.0129418	0	0.0149513	-0.144337
Locus6940	2148000	2.14802	0	0.013003	0.008	0.0149173	-0.13734
Locus6941	2148400	2.14842	0.032	0.0128229	0	0.0149205	-0.151501
Locus6942	2148401	2.14842	0	0.0130743	0.008	0.0149173	-0.131875
Locus6943	2148800	2.14882	0	0.0130743	0.008	0.0149173	-0.131875
Locus6944	2149600	2.14962	0.04	0.0126455	0	0.0149476	-0.167244
Locus6945	2150400	2.15042	0.016	0.0134145	0	0.015576	-0.149395
Locus6946	2151200	2.15122	0.12	0.0124925	0	0.015576	-0.220605
Locus6947	2151201	2.15122	0	0.0139145	0.032	0.015141	-0.0844752
Locus6948	2151202	2.15122	0	0.0139145	0.008	0.0153615	-0.0989287
Locus6949	2151600	2.15162	0	0.0139145	0.008	0.0153328	-0.097062
Locus6950	2151601	2.15162	0.008	0.0137479	0	0.0153913	-0.112914
Locus6951	2152000	2.15202	0.008	0.0137363	0	0.0153913	-0.113758
Locus6952	2152001	2.15202	0.008	0.0137533	0	0.0153913	-0.112519
Locus6953	2152002	2.15202	0.048	0.0129428	0	0.0153913	-0.173258
Locus6954	2152400	2.15242	0	0.0131982	0.016	0.0152274	-0.143015
Locus6955	2152800	2.15282	0.256	0.0109364	0.096	0.0139287	-0.241852
Locus6956	2153200	2.15322	0	0.0120267	0.056	0.014175	-0.164355
Locus6957	2154400	2.15442	0.064	0.0112959	0	0.0144652	-0.247303
Locus6958	2154401	2.15442	0.04	0.0110533	0	0.0144652	-0.269019
Locus6959	2154800	2.15482	0.32	0.0100545	0.44	0.0112644	-0.113631
Locus6960	2155200	2.15522	0.04	0.0128076	0	0.0145405	-0.126899
Locus6961	2155201	2.15522	0	0.0133578	0.016	0.0144901	-0.0813707
Locus6962	2155600	2.15562	0	0.0133578	0.048	0.0144953	-0.0817247
Locus6963	2155601	2.15562	0	0.0133099	0.032	0.0141232	-0.0593105
Locus6964	2155602	2.15562	0.016	0.013134	0	0.0148092	-0.120048
Locus6965	2156800	2.15682	0.008	0.0134331	0	0.0148093	-0.0975311
Locus6966	2157200	2.15722	0.008	0.0134392	0	0.0148093	-0.0970827
Locus6967	2158000	2.15802	0	0.0135524	0.016	0.0144494	-0.0640934
Locus6968	2158001	2.15802	0.008	0.0134781	0	0.0147683	-0.0914129
Locus6969	2158002	2.15802	0	0.0136148	0.048	0.0145508	-0.0664871
Locus6970	2158800	2.15882	0	0.0136148	0.048	0.0145508	-0.0664871
Locus6971	2159200	2.15922	0	0.0136148	0.008	0.0146362	-0.0723385
Locus6972	2159600	2.15962	0.016	0.0134718	0	0.0147247	-0.0889237
Locus6973	2160000	2.16002	0.024	0.0132698	0	0.0147247	-0.104034
Locus6974	2160001	2.16002	0.032	0.0130193	0.208	0.0128449	0.0134789
Locus6975	2161200	2.16122	0.064	0.012733	0	0.0146063	-0.137256
Locus6976	2161600	2.16162	0.032	0.011906	0	0.0140736	-0.167258
Locus6977	2161601	2.16162	0.024	0.0119188	0.136	0.0133402	-0.112666
Locus6978	2162000	2.16202	0	0.0120038	0.008	0.0143575	-0.17905
Locus6979	2162400	2.16242	0.048	0.0112293	0	0.014375	-0.246957
Locus6980	2162401	2.16242	0.008	0.0113203	0.008	0.0142392	-0.229396
Locus6981	2162800	2.16282	0.192	0.00961542	0.08	0.0135037	-0.339592
Locus6982	2162801	2.16282	0.024	0.0100253	0	0.0145242	-0.370703
Locus6983	2162802	2.16282	0.096	0.0101716	0	0.0145242	-0.35622
Locus6984	2164000	2.16402	0.016	0.0106023	0	0.0145242	-0.314743
Locus6985	2164001	2.16402	0	0.0107	0.016	0.0144135	-0.297923
Locus6986	2164400	2.16442	0.024	0.0106747	0	0.0147249	-0.321668
Locus6987	2164401	2.16442	0.016	0.0106157	0	0.0147687	-0.330179
Locus6988	2164800	2.16482	0.2	0.00950423	0	0.0148115	-0.443665
Locus6989	2165600	2.16562	0.008	0.0102459	0	0.0148115	-0.368522
Locus6990	2166000	2.16602	0.184	0.00843797	0.304	0.0100734	-0.177152
Locus6991	2166400	2.16642	0.032	0.00944222	0	0.0110317	-0.15558
Locus6992	2166401	2.16642	0.016	0.00923878	0	0.0110317	-0.177362
Locus6993	2166402	2.16642	0	0.00931038	0.032	0.0105303	-0.123128
Locus6994	2168400	2.16842	0.144	0.00858944	0.312	0.0086993	-0.0127089
Locus6995	2168800	2.16882	0.2	0.0085654	0	0.0102419	-0.178754
Locus6996	2168801	2.16882	0.032	0.00954955	0	0.0102666	-0.0724052
Locus6997	2170000	2.17002	0.064	0.00961465	0.296	0.00937462	0.0252828
Locus6998	2170001	2.17002	0.032	0.0102054	0	0.0120404	-0.165353
Locus6999	2170800	2.17082	0.224	0.00827233	0	0.0116503	-0.342415
Locus7000	2171600	2.17162	0	0.0104885	0.072	0.0105089	-0.0019509
Locus7001	2172000	2.17202	0.008	0.0104575	0	0.0112011	-0.0686958
Locus7002	2172400	2.17242	0.016	0.010455	0	0.0112011	-0.0689272
Locus7003	2172401	2.17242	0.008	0.0106387	0	0.0112011	-0.051515
Locus7004	2173200	2.17322	0.024	0.0105576	0.168	0.00997426	0.0568344
Locus7005	2173600	2.17362	0	0.0109939	0.008	0.0118674	-0.0764478
Locus7006	2174000	2.17402	0.008	0.0108831	0	0.011993	-0.0971133
Locus7007	2174800	2.17482	0	0.0109908	0.008	0.011846	-0.074934
Locus7008	2175200	2.17522	0.008	0.0108784	0	0.0119544	-0.0943252
Locus7009	2176000	2.17602	0.096	0.009908	0.032	0.0115036	-0.149321
Locus7010	2176001	2.17602	0.024	0.00968935	0	0.0116033	-0.180266
Locus7011	2176400	2.17642	0.04	0.00919889	0	0.0116033	-0.232211
Locus7012	2176800	2.17682	0.104	0.00913415	0.28	0.00925688	-0.0133462
Locus7013	2177200	2.17722	0	0.0102362	0.032	0.0104844	-0.0239543
Locus7014	2177600	2.17762	0.064	0.0096685	0	0.0108733	-0.117438
Locus7015	2178000	2.17802	0	0.00981474	0.032	0.0105582	-0.073015
Locus7016	2178001	2.17802	0.088	0.00839001	0	0.010483	-0.222717
Locus7017	2178002	2.17802	0.032	0.00958098	0	0.010619	-0.102863
Locus7018	2179200	2.17922	0.128	0.00837701	0.072	0.010014	-0.178498
Locus7019	2179201	2.17922	0.112	0.00816808	0.224	0.00920785	-0.119823
Locus7020	2179600	2.17962	0.008	0.00868907	0	0.0101968	-0.160011
Locus7021	2180400	2.18042	0.04	0.00876789	0	0.0102194	-0.153194
Locus7022	2180800	2.18082	0.008	0.00903505	0.12	0.0090028	0.00357652
Locus7023	2180801	2.18082	0.016	0.00864528	0	0.00950482	-0.094786
Locus7024	2180802	2.18082	0	0.00874589	0.016	0.00920543	-0.0512097
Locus7025	2181200	2.18122	0.008	0.00874268	0.04	0.00917737	-0.0485233
Locus7026	2181201	2.18122	0.176	0.00720138	0	0.00951036	-0.27811
Locus7027	2181202	2.18122	0.128	0.00801826	0.16	0.00895301	-0.110268
Locus7028	2181600	2.18162	0.048	0.00773886	0.088	0.00802517	-0.036329
Locus7029	2182000	2.18202	0.872	0.00812481	0.84	0.00836848	-0.0295507
Locus7030	2182001	2.18202	0.016	0.00802251	0	0.00840014	-0.0459967
Locus7031	2182400	2.18242	0.008	0.00811926	0	0.00840014	-0.0340096
Locus7032	2182800	2.18282	0.872	0.00803494	0.84	0.00823769	-0.0249207
Locus7033	2182801	2.18282	0.872	0.00803494	0.84	0.00823769	-0.0249207
Locus7034	2183200	2.18322	0.008	0.00826483	0	0.00870709	-0.0521288
Locus7035	2183600	2.18362	0	0.0083464	0.008	0.00857073	-0.0265218
Locus7036	2184000	2.18402	0	0.00824238	0.024	0.00793547	0.0379466
Locus7037	2184400	2.18442	0.2	0.0073282	0.24	0.00736864	-0.00550245
Locus7038	2185200	2.18522	0	0.00848573	0.008	0.00846519	0.00242326
Locus7039	2185201	2.18522	0.312	0.00648338	0.264	0.00625875	0.035262
Locus7040	2186800	2.18682	0	0.00735513	0.104	0.00621435	0.168537
Locus7041	2187200	2.18722	0	0.00735513	0.008	0.00650575	0.122712
Locus7042	2187201	2.18722	0.008	0.00728948	0	0.00655405	0.10635
Locus7043	2187600	2.18762	0	0.0073573	0.008	0.00645284	0.131172
Locus7044	2187601	2.18762	0	0.00724211	0.032	0.00617519	0.159372
Locus7045	2188000	2.18802	0	0.00724211	0.016	0.00625006	0.147322
Locus7046	2188001	2.18802	0.16	0.0061355	0	0.00637673	-0.0385651
Locus7047	2188002	2.18802	0.224	0.00537165	0.28	0.00504139	0.0634545
Locus7048	2188003	2.18802	0.48	0.0054261	0.544	0.00523788	0.0353027
Locus7049	2189200	2.18922	0.048	0.00621909	0	0.00605497	0.0267441
Locus7050	2189201	2.18922	0	0.00609144	0.048	0.005494	0.103227
Locus7051	2189202	2.18922	0.08	0.00600217	0.136	0.00518504	0.146342
Locus7052	2189203	2.18922	0	0.00631201	0.072	0.00543173	0.150196
Locus7053	2190800	2.19082	0.344	0.0053512	0.24	0.00503595	0.0607185
Locus7054	2191600	2.19162	0.016	0.00628082	0	0.00596313	0.0519057
Locus7055	2192000	2.19202	0.176	0.00575034	0.2	0.0052248	0.0958421
Locus7056	2192001	2.19202	0	0.00794689	0.08	0.00625059	0.240105
Locus7057	2192400	2.19242	0.016	0.00786169	0	0.00664778	0.16772
